x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.6934624314308167,0.9202535152435303,0.7493017315864563,0.8589449524879456,0.760528028011322,0.7771402597427368,0.6995190382003784,0.7219001054763794,0.6488408446311951,0.6981529593467712,0.7745146155357361,0.732674777507782,0.7588392496109009,0.6501345634460449,0.7385820746421814,0.593483030796051,0.7201999425888062,0.5462622046470642,0.7269131541252136,0.7351337671279907,0.7305232286453247,0.6397689580917358,0.729564905166626,0.5807550549507141,0.728471577167511,0.5326856374740601,0.6814209222793579,0.7513523101806641,0.6552731990814209,0.6966391205787659,0.6704215407371521,0.7492315769195557,0.6851139068603516,0.7899909615516663,0.6381043791770935,0.7779404520988464,0.6294953227043152,0.7337395548820496,0.648007869720459,0.7709780931472778,0.660319447517395,0.8060259819030762,R
0.5017112493515015,0.9801508784294128,0.5890514850616455,0.8749236464500427,0.5824124813079834,0.7200855612754822,0.4620474576950073,0.6375964283943176,0.31388041377067566,0.6609737873077393,0.42176324129104614,0.5418336391448975,0.3661278188228607,0.3556618392467499,0.3290598392486572,0.2484419196844101,0.2661013603210449,0.14941425621509552,0.299542099237442,0.5942088961601257,0.26254138350486755,0.4249388575553894,0.3224261999130249,0.38142260909080505,0.3523651659488678,0.3371662199497223,0.20520217716693878,0.6780084371566772,0.14828413724899292,0.5606723427772522,0.2786022126674652,0.637306272983551,0.3847680389881134,0.7008846998214722,0.14039118587970734,0.7863739132881165,0.08176804333925247,0.6569578051567078,0.18679367005825043,0.680423378944397,0.295199453830719,0.7266756296157837,R
0.6579674482345581,0.6533658504486084,0.7149279117584229,0.5890286564826965,0.7379163503646851,0.508662223815918,0.6947417855262756,0.4438769221305847,0.6441495418548584,0.40510737895965576,0.7383835315704346,0.4329306185245514,0.7237017154693604,0.3465339243412018,0.7036468982696533,0.2928066849708557,0.6826981902122498,0.24609097838401794,0.6927139759063721,0.43384456634521484,0.694112241268158,0.33538180589675903,0.6937235593795776,0.27805018424987793,0.6894891858100891,0.2338453233242035,0.6486853361129761,0.4527577757835388,0.6284714937210083,0.40313196182250977,0.6446385979652405,0.4563649296760559,0.6598685383796692,0.497445285320282,0.6081624031066895,0.4798577129840851,0.6039227843284607,0.4426744878292084,0.6196781992912292,0.480296790599823,0.6322808861732483,0.5120496153831482,R
0.7262658476829529,0.8383005261421204,0.8053933382034302,0.7948724627494812,0.8480682969093323,0.7029082179069519,0.7920879125595093,0.6446398496627808,0.7085250616073608,0.621853232383728,0.7802526354789734,0.5702937841415405,0.7591408491134644,0.48500895500183105,0.7376763224601746,0.4342954158782959,0.7105124592781067,0.3853740096092224,0.712652325630188,0.5740653872489929,0.7164885401725769,0.46059656143188477,0.7269996404647827,0.4060187041759491,0.7263809442520142,0.3591085970401764,0.6488510370254517,0.6113138794898987,0.6375585794448853,0.5216178894042969,0.6771347522735596,0.595273494720459,0.6995431780815125,0.6539090275764465,0.5887189507484436,0.6755913496017456,0.5841506123542786,0.6163110733032227,0.6261736750602722,0.6589665412902832,0.6517729163169861,0.701355516910553,R
0.46718594431877136,0.6611354947090149,0.5521584749221802,0.5903986692428589,0.5845051407814026,0.4766874611377716,0.5501680970191956,0.3867344856262207,0.48191776871681213,0.3294481337070465,0.5449122190475464,0.31351926922798157,0.5269071459770203,0.18430262804031372,0.5062894821166992,0.10680025815963745,0.4849728047847748,0.03600073233246803,0.48322445154190063,0.3138793110847473,0.48325562477111816,0.15703679621219635,0.4865613877773285,0.06039866805076599,0.4868547320365906,-0.02102580852806568,0.42010295391082764,0.3531213402748108,0.40822845697402954,0.24223178625106812,0.4452795088291168,0.32638314366340637,0.46995067596435547,0.3955129384994507,0.3659173846244812,0.41728320717811584,0.37526553869247437,0.3422081768512726,0.4176473617553711,0.40227723121643066,0.442483514547348,0.46078160405158997,R
0.543832004070282,0.9734293818473816,0.6389631032943726,0.9232787489891052,0.6816872358322144,0.8017992377281189,0.648624062538147,0.7057392001152039,0.5526530146598816,0.6434863209724426,0.6090541481971741,0.5965656638145447,0.5888533592224121,0.4429549276828766,0.5649647116661072,0.34336623549461365,0.5409213304519653,0.2577688694000244,0.5308359265327454,0.6010763049125671,0.5221815705299377,0.4192862808704376,0.5276603102684021,0.3047509491443634,0.5267932415008545,0.20584838092327118,0.45847299695014954,0.6497148275375366,0.44585704803466797,0.5160655379295349,0.5061749815940857,0.6182015538215637,0.5444340705871582,0.7017123103141785,0.3923163115978241,0.7318888902664185,0.41175714135169983,0.6495199799537659,0.47452646493911743,0.722844660282135,0.5139192938804626,0.7915101051330566,R
0.511717677116394,0.9660351276397705,0.6277122497558594,0.9099604487419128,0.711182713508606,0.7990730404853821,0.625464677810669,0.7236846089363098,0.501851499080658,0.6962922215461731,0.6008090376853943,0.6146238446235657,0.593697190284729,0.4884832501411438,0.5706174373626709,0.4094538986682892,0.5463778972625732,0.3313480615615845,0.5075934529304504,0.6109727025032043,0.5263749361038208,0.4559790790081024,0.5391392111778259,0.3596223294734955,0.5451387763023376,0.27282148599624634,0.41613107919692993,0.6491260528564453,0.4418386220932007,0.5611485242843628,0.49811333417892456,0.6464502215385437,0.5321615934371948,0.7147483229637146,0.32180824875831604,0.7168486714363098,0.34969109296798706,0.6714072823524475,0.4074175953865051,0.7297309041023254,0.44354188442230225,0.7837655544281006,R
0.5716416239738464,0.6775813102722168,0.639374315738678,0.6373453736305237,0.6688796877861023,0.5515648722648621,0.6396714448928833,0.48034653067588806,0.5850757956504822,0.4347403049468994,0.6704418659210205,0.44414016604423523,0.672231912612915,0.34949764609336853,0.6681807041168213,0.2878178060054779,0.6597357988357544,0.22857128083705902,0.6203300952911377,0.4333483576774597,0.6395764946937561,0.3258935511112213,0.6548415422439575,0.25733867287635803,0.6603933572769165,0.19414204359054565,0.5667971968650818,0.44991323351860046,0.5610789656639099,0.3682141602039337,0.5779677629470825,0.4411078095436096,0.5845708250999451,0.4980689585208893,0.5140395760536194,0.4872766435146332,0.5230385065078735,0.42929819226264954,0.5466464757919312,0.47981005907058716,0.5576512217521667,0.5269474387168884,R
0.4042356014251709,1.0092031955718994,0.5083736181259155,0.9728317856788635,0.565470278263092,0.8607736229896545,0.519284188747406,0.7668874859809875,0.43197378516197205,0.6955389380455017,0.5283302664756775,0.6501853466033936,0.5318164825439453,0.5022321343421936,0.5251917839050293,0.40663743019104004,0.5207602381706238,0.31905224919319153,0.44542190432548523,0.6397426128387451,0.4708973467350006,0.4692049026489258,0.4937373101711273,0.36171844601631165,0.5083144307136536,0.2670615315437317,0.36151912808418274,0.6748073697090149,0.3640942871570587,0.5560874938964844,0.3945966958999634,0.6830253005027771,0.4096425473690033,0.776326596736908,0.281843364238739,0.748992383480072,0.30165576934814453,0.6738272905349731,0.34811341762542725,0.7695556282997131,0.37191325426101685,0.8490965366363525,R
0.3299146890640259,0.9800595045089722,0.4204624593257904,0.8978623151779175,0.4471450448036194,0.7835729122161865,0.33873602747917175,0.727794349193573,0.23334836959838867,0.6886168718338013,0.3853798806667328,0.629423201084137,0.35265979170799255,0.5222950577735901,0.3103156089782715,0.4506635069847107,0.2670750916004181,0.3864592909812927,0.3027805984020233,0.6367360353469849,0.30422526597976685,0.4888226091861725,0.30166181921958923,0.4089091718196869,0.2954445481300354,0.3417528569698334,0.22392329573631287,0.6837952733039856,0.21050101518630981,0.5980603694915771,0.24977333843708038,0.6978034973144531,0.274722695350647,0.7686156630516052,0.14878863096237183,0.7591913938522339,0.12290545552968979,0.6854737401008606,0.1725035011768341,0.7413774728775024,0.2121480256319046,0.7950454354286194,R
0.2919304668903351,0.8656456470489502,0.41098588705062866,0.7902804017066956,0.4504827857017517,0.6437181830406189,0.38141730427742004,0.5274366140365601,0.2880840003490448,0.4640811085700989,0.39568591117858887,0.5163801312446594,0.3789431154727936,0.3614689111709595,0.3496040105819702,0.2559012472629547,0.31551018357276917,0.1654178947210312,0.31834492087364197,0.5116714835166931,0.32480448484420776,0.3306044638156891,0.34051838517189026,0.21394431591033936,0.34573590755462646,0.12231110781431198,0.24242857098579407,0.5410897135734558,0.25497186183929443,0.42977219820022583,0.3139963448047638,0.5239972472190857,0.34523171186447144,0.6090059280395508,0.17014995217323303,0.5925643444061279,0.2126154750585556,0.5273943543434143,0.2843892574310303,0.5827071666717529,0.328019380569458,0.6415971517562866,R
0.2425345927476883,0.90433669090271,0.16628292202949524,0.8608154058456421,0.13479262590408325,0.7743557691574097,0.19989068806171417,0.7237326502799988,0.27707627415657043,0.7056191563606262,0.21995554864406586,0.6611925363540649,0.24644601345062256,0.5808070302009583,0.27360400557518005,0.5287754535675049,0.30091986060142517,0.4798419177532196,0.28624752163887024,0.6694633960723877,0.2939135432243347,0.5707330107688904,0.2956763505935669,0.5137377381324768,0.30225610733032227,0.4563863277435303,0.3447106182575226,0.7049042582511902,0.3587152659893036,0.6217358112335205,0.31772056221961975,0.679865300655365,0.2902659475803375,0.7300856113433838,0.4008435010910034,0.762543261051178,0.4004768133163452,0.7035653591156006,0.35758206248283386,0.7377912998199463,0.32582399249076843,0.7745956182479858,R
0.44975754618644714,0.8690218925476074,0.5606516003608704,0.790635883808136,0.645818293094635,0.6873664855957031,0.6494948863983154,0.5977503657341003,0.5679923892021179,0.5836640000343323,0.5391662120819092,0.5145841240882874,0.543727457523346,0.3824663460254669,0.5392118096351624,0.3038439452648163,0.5291571617126465,0.23023714125156403,0.44898971915245056,0.5109890699386597,0.48170652985572815,0.3498169481754303,0.5220071077346802,0.2597781717777252,0.5531966090202332,0.19063518941402435,0.3643423616886139,0.5410897731781006,0.4613589644432068,0.5071038603782654,0.5160452127456665,0.5914924740791321,0.5433852076530457,0.6576899886131287,0.2981015145778656,0.6004106402397156,0.4062345325946808,0.5981706976890564,0.49010300636291504,0.634120762348175,0.5488981604576111,0.6652050614356995,R
0.5665680766105652,0.4785156548023224,0.6204389929771423,0.4477345645427704,0.6304578185081482,0.3797774612903595,0.583175539970398,0.33003920316696167,0.5344558954238892,0.30608636140823364,0.6193541288375854,0.34292101860046387,0.6150651574134827,0.2922309339046478,0.6043701767921448,0.2503206729888916,0.5938353538513184,0.21567529439926147,0.5758792757987976,0.3423679769039154,0.5789813995361328,0.2850649952888489,0.5832048058509827,0.2430337816476822,0.5851960182189941,0.2057763785123825,0.5345694422721863,0.356803297996521,0.5282670855522156,0.31701362133026123,0.5483946800231934,0.35921356081962585,0.5605396032333374,0.3956558406352997,0.4945380687713623,0.38288846611976624,0.501830518245697,0.34768688678741455,0.5227615833282471,0.37976130843162537,0.5335522890090942,0.41237813234329224,R
0.6137628555297852,0.8969382047653198,0.7312645316123962,0.8744481801986694,0.8235929012298584,0.7480138540267944,0.8231068253517151,0.6185396313667297,0.7447249293327332,0.530995786190033,0.8131129741668701,0.5350539088249207,0.849183976650238,0.39526376128196716,0.8690691590309143,0.3022867441177368,0.8822733163833618,0.2219240516424179,0.7333939671516418,0.5084604024887085,0.7884178757667542,0.33680349588394165,0.8413785099983215,0.2369808852672577,0.8804410099983215,0.15358906984329224,0.6448161005973816,0.5250822305679321,0.6968470811843872,0.4208805561065674,0.7173131108283997,0.5464085936546326,0.715800940990448,0.6369842290878296,0.5597264766693115,0.5767325758934021,0.6271197199821472,0.5287318229675293,0.6679876446723938,0.6277012825012207,0.6771177053451538,0.7065522074699402,R
0.4905361831188202,0.9582068920135498,0.5779720544815063,0.9132910370826721,0.6177040934562683,0.8144075274467468,0.5828941464424133,0.7297030687332153,0.5083578824996948,0.6764307022094727,0.6085340976715088,0.6670682430267334,0.6070775985717773,0.5570334196090698,0.5994852185249329,0.48746371269226074,0.5890355110168457,0.4222104251384735,0.5467618107795715,0.6512938141822815,0.5703678131103516,0.5247706770896912,0.5847266316413879,0.4504932165145874,0.5931182503700256,0.37535494565963745,0.4846118092536926,0.6731716990470886,0.47843456268310547,0.5729881525039673,0.4927472770214081,0.6706042289733887,0.5022708773612976,0.7397850751876831,0.4237595200538635,0.7265874743461609,0.4298875033855438,0.6640906929969788,0.4598294496536255,0.7305673956871033,0.47954481840133667,0.7871678471565247,R
0.6949212551116943,0.8253680467605591,0.7456886172294617,0.7637906670570374,0.7583341598510742,0.6877902150154114,0.7051858901977539,0.6388933062553406,0.6537914276123047,0.6169853210449219,0.7376450896263123,0.6257103681564331,0.719607949256897,0.5488684177398682,0.6974902749061584,0.4993096590042114,0.6759812235832214,0.45751631259918213,0.6913644671440125,0.6320393085479736,0.685468852519989,0.5426161289215088,0.6828754544258118,0.48795872926712036,0.6776922941207886,0.44494879245758057,0.6503633260726929,0.6543112397193909,0.6357738971710205,0.5945689678192139,0.6628515124320984,0.6391720175743103,0.6827211976051331,0.6817389726638794,0.6142756938934326,0.6873542666435242,0.6184214949607849,0.6452112793922424,0.6454824805259705,0.6724838018417358,0.6639062762260437,0.703073263168335,R
0.49076101183891296,0.8339360952377319,0.5763724446296692,0.7279213666915894,0.6155465841293335,0.6327999234199524,0.6531698107719421,0.558685839176178,0.6699865460395813,0.5214390158653259,0.4339820444583893,0.527992308139801,0.4739423394203186,0.40245822072029114,0.5178659558296204,0.32747071981430054,0.5544301271438599,0.2724103033542633,0.43299537897109985,0.5300503969192505,0.4918099641799927,0.3812277913093567,0.5425590872764587,0.31537094712257385,0.5763964653015137,0.26575377583503723,0.4648178219795227,0.5494660139083862,0.6264669299125671,0.46721258759498596,0.655853807926178,0.5303757190704346,0.6426199674606323,0.5745032429695129,0.5257222652435303,0.5737835764884949,0.6728423833847046,0.5327509641647339,0.6866761445999146,0.5842599272727966,0.6652409434318542,0.6182795166969299,R
0.32043254375457764,0.7145693302154541,0.4039248526096344,0.6437723636627197,0.4401947259902954,0.5513279438018799,0.36162349581718445,0.5052926540374756,0.27906346321105957,0.48770493268966675,0.3656128942966461,0.44844672083854675,0.35067206621170044,0.3615461587905884,0.32576557993888855,0.3053376376628876,0.3002887964248657,0.2501828074455261,0.29697591066360474,0.4551045298576355,0.29710352420806885,0.3415626585483551,0.2977929711341858,0.2741820216178894,0.2924412488937378,0.21261072158813477,0.23341284692287445,0.4895567297935486,0.23472438752651215,0.4151001572608948,0.2758195996284485,0.49119997024536133,0.2986893653869629,0.5527876019477844,0.17223294079303741,0.5437930226325989,0.16857579350471497,0.4840030074119568,0.21048830449581146,0.523291826248169,0.2375655323266983,0.5676978230476379,R
0.19488759338855743,0.9967070817947388,0.40073323249816895,0.9616268873214722,0.51412034034729,0.7987814545631409,0.5116506218910217,0.6322279572486877,0.5022307634353638,0.527178168296814,0.442469984292984,0.7048298716545105,0.49477478861808777,0.48585861921310425,0.5319991111755371,0.38184863328933716,0.5668984055519104,0.3058609366416931,0.3146682679653168,0.6644905209541321,0.4003937542438507,0.4497939944267273,0.47380879521369934,0.3463650941848755,0.5265001058578491,0.28062382340431213,0.20797652006149292,0.6503603458404541,0.3387382924556732,0.5175544619560242,0.4083385467529297,0.5437153577804565,0.4342604875564575,0.5806999206542969,0.13353320956230164,0.6560413837432861,0.2702370285987854,0.5753262639045715,0.3349002003669739,0.6052262783050537,0.3550293743610382,0.648945152759552,R
